            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2434333.000000000, A.D. 1952-Nov-16 12:00:00.0000, -2.832618784530940E+09,  4.137882076505788E+09, -1.463223358394094E+09,
2434363.000000000, A.D. 1952-Dec-16 12:00:00.0000, -2.829751639262654E+09,  4.137861361981992E+09, -1.462432120821270E+09,
2434394.000000000, A.D. 1953-Jan-16 12:00:00.0000, -2.826770281915519E+09,  4.137812702707386E+09, -1.461604874807641E+09,
2434425.000000000, A.D. 1953-Feb-16 12:00:00.0000, -2.823769977710048E+09,  4.137736312998473E+09, -1.460767831941685E+09,
2434453.000000000, A.D. 1953-Mar-16 12:00:00.0000, -2.821043739514802E+09,  4.137643455910999E+09, -1.460003368251820E+09,
2434484.000000000, A.D. 1953-Apr-16 12:00:00.0000, -2.818007372357511E+09,  4.137514205413622E+09, -1.459147665130890E+09,
2434514.000000000, A.D. 1953-May-16 12:00:00.0000, -2.815050909389985E+09,  4.137362637239232E+09, -1.458310222599211E+09,
2434545.000000000, A.D. 1953-Jun-16 12:00:00.0000, -2.811977251510809E+09,  4.137178616377135E+09, -1.457435205655352E+09,
2434575.000000000, A.D. 1953-Jul-16 12:00:00.0000, -2.808984697514676E+09,  4.136973985593733E+09, -1.456579061615637E+09,
2434606.000000000, A.D. 1953-Aug-16 12:00:00.0000, -2.805873741792713E+09,  4.136735071565382E+09, -1.455684708448998E+09,
2434637.000000000, A.D. 1953-Sep-16 12:00:00.0000, -2.802743828142807E+09,  4.136468212918284E+09, -1.454780519758643E+09,
2434667.000000000, A.D. 1953-Oct-16 12:00:00.0000, -2.799696826609725E+09,  4.136183324562981E+09, -1.453896127886066E+09,
2434698.000000000, A.D. 1953-Nov-16 12:00:00.0000, -2.796529601094123E+09,  4.135861381442494E+09, -1.452972567216033E+09,
2434728.000000000, A.D. 1953-Dec-16 12:00:00.0000, -2.793446485970327E+09,  4.135523122577993E+09, -1.452069416289090E+09,
2434759.000000000, A.D. 1954-Jan-16 12:00:00.0000, -2.790241937137103E+09,  4.135145964055787E+09, -1.451126458625130E+09,
2434790.000000000, A.D. 1954-Feb-16 12:00:00.0000, -2.787018415782564E+09,  4.134740694020246E+09, -1.450173633553811E+09,
2434818.000000000, A.D. 1954-Mar-16 12:00:00.0000, -2.784090537815771E+09,  4.134350452037292E+09, -1.449304530406976E+09,
2434849.000000000, A.D. 1954-Apr-16 12:00:00.0000, -2.780830897289950E+09,  4.133891582125397E+09, -1.448332906357076E+09,
2434879.000000000, A.D. 1954-May-16 12:00:00.0000, -2.777658331552941E+09,  4.133420650781538E+09, -1.447383210679151E+09,
2434910.000000000, A.D. 1954-Jun-16 12:00:00.0000, -2.774361332082238E+09,  4.132906227202734E+09, -1.446392123269551E+09,
2434940.000000000, A.D. 1954-Jul-16 12:00:00.0000, -2.771152604357474E+09,  4.132381465739764E+09, -1.445423578372438E+09,
2434971.000000000, A.D. 1954-Aug-16 12:00:00.0000, -2.767818228637841E+09,  4.131811346077210E+09, -1.444412999013985E+09,
2435002.000000000, A.D. 1954-Sep-16 12:00:00.0000, -2.764464851265660E+09,  4.131212866199514E+09, -1.443392502629854E+09,
2435032.000000000, A.D. 1954-Oct-16 12:00:00.0000, -2.761201550433926E+09,  4.130606653555300E+09, -1.442395475829803E+09,
2435063.000000000, A.D. 1954-Nov-16 12:00:00.0000, -2.757810767562561E+09,  4.129952256480839E+09, -1.441355442464091E+09,
2435093.000000000, A.D. 1954-Dec-16 12:00:00.0000, -2.754511257665990E+09,  4.129291857853652E+09, -1.440339493971426E+09,
2435124.000000000, A.D. 1955-Jan-16 12:00:00.0000, -2.751083047804798E+09,  4.128581392764434E+09, -1.439279892503354E+09,
2435155.000000000, A.D. 1955-Feb-16 12:00:00.0000, -2.747635808895572E+09,  4.127842375214855E+09, -1.438210334341897E+09,
2435183.000000000, A.D. 1955-Mar-16 12:00:00.0000, -2.744505812720503E+09,  4.127150300558976E+09, -1.437235716810927E+09,
2435214.000000000, A.D. 1955-Apr-16 12:00:00.0000, -2.741022339900963E+09,  4.126356829611416E+09, -1.436147185419755E+09,
2435244.000000000, A.D. 1955-May-16 12:00:00.0000, -2.737633101305031E+09,  4.125561656696758E+09, -1.435084264292081E+09,
2435275.000000000, A.D. 1955-Jun-16 12:00:00.0000, -2.734112141017726E+09,  4.124711729837747E+09, -1.433976083445367E+09,
2435305.000000000, A.D. 1955-Jul-16 12:00:00.0000, -2.730686611167555E+09,  4.123861843892280E+09, -1.432894130088964E+09,
2435336.000000000, A.D. 1955-Aug-16 12:00:00.0000, -2.727128135981956E+09,  4.122955298481177E+09, -1.431766265169771E+09,
2435367.000000000, A.D. 1955-Sep-16 12:00:00.0000, -2.723550584770540E+09,  4.122019916270100E+09, -1.430628383276570E+09,
2435397.000000000, A.D. 1955-Oct-16 12:00:00.0000, -2.720070268197224E+09,  4.121087210370395E+09, -1.429517660962148E+09,
2435428.000000000, A.D. 1955-Nov-16 12:00:00.0000, -2.716455157360932E+09,  4.120094957748313E+09, -1.428360040852053E+09,
2435458.000000000, A.D. 1955-Dec-16 12:00:00.0000, -2.712938477535849E+09,  4.119107133459579E+09, -1.427230199162735E+09,
2435489.000000000, A.D. 1956-Jan-16 12:00:00.0000, -2.709285775141766E+09,  4.118057839017787E+09, -1.426052803629959E+09,
2435520.000000000, A.D. 1956-Feb-16 12:00:00.0000, -2.705613956010104E+09,  4.116979489276226E+09, -1.424865343694054E+09,
2435549.000000000, A.D. 1956-Mar-16 12:00:00.0000, -2.702161713974109E+09,  4.115944366072737E+09, -1.423745373824049E+09,
2435580.000000000, A.D. 1956-Apr-16 12:00:00.0000, -2.698452868992611E+09,  4.114809650109269E+09, -1.422538405793319E+09,
2435610.000000000, A.D. 1956-May-16 12:00:00.0000, -2.694845436832666E+09,  4.113683744910475E+09, -1.421360761262118E+09,
2435641.000000000, A.D. 1956-Jun-16 12:00:00.0000, -2.691098912567572E+09,  4.112491544306686E+09, -1.420133920426767E+09,
2435671.000000000, A.D. 1956-Jul-16 12:00:00.0000, -2.687454998160374E+09,  4.111309920150978E+09, -1.418937024439816E+09,
2435702.000000000, A.D. 1956-Aug-16 12:00:00.0000, -2.683670756042475E+09,  4.110060050727746E+09, -1.417690269782030E+09,
2435733.000000000, A.D. 1956-Sep-16 12:00:00.0000, -2.679867330423949E+09,  4.108780802398697E+09, -1.416433378899339E+09,
2435763.000000000, A.D. 1956-Oct-16 12:00:00.0000, -2.676168320600661E+09,  4.107514801310686E+09, -1.415207371448215E+09,
2435794.000000000, A.D. 1956-Nov-16 12:00:00.0000, -2.672327115220462E+09,  4.106177599153400E+09, -1.413930502702973E+09,
2435824.000000000, A.D. 1956-Dec-16 12:00:00.0000, -2.668591523502839E+09,  4.104855420384697E+09, -1.412685140719300E+09,
2435855.000000000, A.D. 1957-Jan-16 12:00:00.0000, -2.664712494794009E+09,  4.103460070518609E+09, -1.411388250167927E+09,
2435886.000000000, A.D. 1957-Feb-16 12:00:00.0000, -2.660814227046503E+09,  4.102035094596155E+09, -1.410081167372583E+09,
2435914.000000000, A.D. 1957-Mar-16 12:00:00.0000, -2.657276664638456E+09,  4.100722512399402E+09, -1.408891806178564E+09,
2435945.000000000, A.D. 1957-Apr-16 12:00:00.0000, -2.653341747153106E+09,  4.099241008287115E+09, -1.407565292442249E+09,
2435975.000000000, A.D. 1957-May-16 12:00:00.0000, -2.649515410485399E+09,  4.097778943055192E+09, -1.406271832111878E+09,
2436006.000000000, A.D. 1957-Jun-16 12:00:00.0000, -2.645542553038724E+09,  4.096238793898901E+09, -1.404925182529470E+09,
2436036.000000000, A.D. 1957-Jul-16 12:00:00.0000, -2.641679475995421E+09,  4.094719875197482E+09, -1.403612212702529E+09,
2436067.000000000, A.D. 1957-Aug-16 12:00:00.0000, -2.637668627877501E+09,  4.093120872847545E+09, -1.402245379018204E+09,
2436098.000000000, A.D. 1957-Sep-16 12:00:00.0000, -2.633638452923191E+09,  4.091491880358365E+09, -1.400868268933792E+09,
2436128.000000000, A.D. 1957-Oct-16 12:00:00.0000, -2.629719868789861E+09,  4.089886829198734E+09, -1.399525785041402E+09,
2436159.000000000, A.D. 1957-Nov-16 12:00:00.0000, -2.625651622732016E+09,  4.088198661453801E+09, -1.398128415628810E+09,
2436189.000000000, A.D. 1957-Dec-16 12:00:00.0000, -2.621696168770841E+09,  4.086536238466423E+09, -1.396766301162760E+09,
2436220.000000000, A.D. 1958-Jan-16 12:00:00.0000, -2.617589795641811E+09,  4.084788676415418E+09, -1.395348620891689E+09,
2436251.000000000, A.D. 1958-Feb-16 12:00:00.0000, -2.613464024334610E+09,  4.083010844991622E+09, -1.393920598532499E+09,
2436279.000000000, A.D. 1958-Mar-16 12:00:00.0000, -2.609720835367511E+09,  4.081378996094872E+09, -1.392621871138862E+09,
2436310.000000000, A.D. 1958-Apr-16 12:00:00.0000, -2.605558102504117E+09,  4.079543393577974E+09, -1.391174127089637E+09,
2436340.000000000, A.D. 1958-May-16 12:00:00.0000, -2.601511138891813E+09,  4.077738021368362E+09, -1.389763198858306E+09,
2436371.000000000, A.D. 1958-Jun-16 12:00:00.0000, -2.597310131299644E+09,  4.075842462845485E+09, -1.388295010595881E+09,
2436401.000000000, A.D. 1958-Jul-16 12:00:00.0000, -2.593226097230930E+09,  4.073978955570434E+09, -1.386864270589712E+09,
2436432.000000000, A.D. 1958-Aug-16 12:00:00.0000, -2.588986751552160E+09,  4.072023206065814E+09, -1.385375581856730E+09,
2436463.000000000, A.D. 1958-Sep-16 12:00:00.0000, -2.584727897614707E+09,  4.070036776130912E+09, -1.383876452845375E+09,
2436493.000000000, A.D. 1958-Oct-16 12:00:00.0000, -2.580587835402283E+09,  4.068085153819184E+09, -1.382415728101535E+09,
2436524.000000000, A.D. 1958-Nov-16 12:00:00.0000, -2.576290543753678E+09,  4.066038169492353E+09, -1.380896011125645E+09,
2436554.000000000, A.D. 1958-Dec-16 12:00:00.0000, -2.572113250744108E+09,  4.064027827212450E+09, -1.379415333787946E+09,
2436585.000000000, A.D. 1959-Jan-16 12:00:00.0000, -2.567777452612573E+09,  4.061920041441177E+09, -1.377874969056584E+09,
2436616.000000000, A.D. 1959-Feb-16 12:00:00.0000, -2.563422058559252E+09,  4.059781260313046E+09, -1.376324087830137E+09,
2436644.000000000, A.D. 1959-Mar-16 12:00:00.0000, -2.559471295665012E+09,  4.057822762164083E+09, -1.374914239424765E+09,
2436675.000000000, A.D. 1959-Apr-16 12:00:00.0000, -2.555078554488285E+09,  4.055624807697078E+09, -1.373343298563336E+09,
2436705.000000000, A.D. 1959-May-16 12:00:00.0000, -2.550808804702795E+09,  4.053468060497620E+09, -1.371812975539435E+09,
2436736.000000000, A.D. 1959-Jun-16 12:00:00.0000, -2.546377377393970E+09,  4.051208671556443E+09, -1.370221232702810E+09,
2436766.000000000, A.D. 1959-Jul-16 12:00:00.0000, -2.542070152710990E+09,  4.048992344234412E+09, -1.368670747535556E+09,
2436797.000000000, A.D. 1959-Aug-16 12:00:00.0000, -2.537599962852386E+09,  4.046671256208445E+09, -1.367058137871196E+09,
2436828.000000000, A.D. 1959-Sep-16 12:00:00.0000, -2.533110043991138E+09,  4.044318709828914E+09, -1.365434898422156E+09,
2436858.000000000, A.D. 1959-Oct-16 12:00:00.0000, -2.528746157174146E+09,  4.042012033209332E+09, -1.363853884241704E+09,
2436889.000000000, A.D. 1959-Nov-16 12:00:00.0000, -2.524217356269604E+09,  4.039597378731558E+09, -1.362209677324836E+09,
2436919.000000000, A.D. 1959-Dec-16 12:00:00.0000, -2.519815802233273E+09,  4.037230463689572E+09, -1.360608339023705E+09,
2436950.000000000, A.D. 1960-Jan-16 12:00:00.0000, -2.515248037211667E+09,  4.034753423210618E+09, -1.358943096007336E+09,
2436981.000000000, A.D. 1960-Feb-16 12:00:00.0000, -2.510660438566392E+09,  4.032244570125874E+09, -1.357267135720142E+09,
2437010.000000000, A.D. 1960-Mar-16 12:00:00.0000, -2.506350838943664E+09,  4.029868712900316E+09, -1.355689583252140E+09,
2437041.000000000, A.D. 1960-Apr-16 12:00:00.0000, -2.501724789609704E+09,  4.027298076437878E+09, -1.353992827618025E+09,
2437071.000000000, A.D. 1960-May-16 12:00:00.0000, -2.497229021081934E+09,  4.024779866130593E+09, -1.352340550183817E+09,
2437102.000000000, A.D. 1960-Jun-16 12:00:00.0000, -2.492563793083237E+09,  4.022146127267963E+09, -1.350622580697185E+09,
2437132.000000000, A.D. 1960-Jul-16 12:00:00.0000, -2.488030066361907E+09,  4.019566706942360E+09, -1.348949738071943E+09,
2437163.000000000, A.D. 1960-Aug-16 12:00:00.0000, -2.483325569497254E+09,  4.016869568333829E+09, -1.347210480640694E+09,
2437194.000000000, A.D. 1960-Sep-16 12:00:00.0000, -2.478601080990796E+09,  4.014140094381400E+09, -1.345460375836175E+09,
2437224.000000000, A.D. 1960-Oct-16 12:00:00.0000, -2.474009937813576E+09,  4.011467805966330E+09, -1.343756379266498E+09,
2437255.000000000, A.D. 1960-Nov-16 12:00:00.0000, -2.469246039864429E+09,  4.008674472841294E+09, -1.341984871717144E+09,
2437285.000000000, A.D. 1960-Dec-16 12:00:00.0000, -2.464616712235618E+09,  4.005940234965716E+09, -1.340260125187307E+09,
2437316.000000000, A.D. 1961-Jan-16 12:00:00.0000, -2.459813308577013E+09,  4.003082730621777E+09, -1.338467136714520E+09,
2437347.000000000, A.D. 1961-Feb-16 12:00:00.0000, -2.454989790560760E+09,  4.000192493155773E+09, -1.336663201211471E+09,
2437375.000000000, A.D. 1961-Mar-16 12:00:00.0000, -2.450615754411336E+09,  3.997553752287683E+09, -1.335024413572100E+09,
2437406.000000000, A.D. 1961-Apr-16 12:00:00.0000, -2.445753882588682E+09,  3.994600986439703E+09, -1.333199585624436E+09,
2437436.000000000, A.D. 1961-May-16 12:00:00.0000, -2.441029621786207E+09,  3.991712074230560E+09, -1.331423142073087E+09,
2437467.000000000, A.D. 1961-Jun-16 12:00:00.0000, -2.436127995201169E+09,  3.988694338470062E+09, -1.329576632425599E+09,
2437497.000000000, A.D. 1961-Jul-16 12:00:00.0000, -2.431365211528084E+09,  3.985742391531519E+09, -1.327779166098712E+09,
2437528.000000000, A.D. 1961-Aug-16 12:00:00.0000, -2.426423725118415E+09,  3.982659352301865E+09, -1.325910890639852E+09,
2437559.000000000, A.D. 1961-Sep-16 12:00:00.0000, -2.421461940973588E+09,  3.979542996170293E+09, -1.324031521066122E+09,
2437589.000000000, A.D. 1961-Oct-16 12:00:00.0000, -2.416640861712119E+09,  3.976495362014850E+09, -1.322202192130265E+09,
2437620.000000000, A.D. 1961-Nov-16 12:00:00.0000, -2.411639054302854E+09,  3.973313187089678E+09, -1.320300926524128E+09,
2437650.000000000, A.D. 1961-Dec-16 12:00:00.0000, -2.406779189111214E+09,  3.970201688789990E+09, -1.318450365221669E+09,
2437681.000000000, A.D. 1962-Jan-16 12:00:00.0000, -2.401737246691608E+09,  3.966953345069852E+09, -1.316527114960528E+09,
2437712.000000000, A.D. 1962-Feb-16 12:00:00.0000, -2.396674864086844E+09,  3.963671238282099E+09, -1.314592657612266E+09,
2437740.000000000, A.D. 1962-Mar-16 12:00:00.0000, -2.392084795807273E+09,  3.960677657273900E+09, -1.312835753445121E+09,
2437771.000000000, A.D. 1962-Apr-16 12:00:00.0000, -2.386983427899286E+09,  3.957331033906338E+09, -1.310879901027464E+09,
2437801.000000000, A.D. 1962-May-16 12:00:00.0000, -2.382027075053834E+09,  3.954059960537465E+09, -1.308976404291902E+09,
2437832.000000000, A.D. 1962-Jun-16 12:00:00.0000, -2.376885283559297E+09,  3.950646272443007E+09, -1.306998339760160E+09,
2437862.000000000, A.D. 1962-Jul-16 12:00:00.0000, -2.371889752652272E+09,  3.947310117516871E+09, -1.305073301579694E+09,
2437893.000000000, A.D. 1962-Aug-16 12:00:00.0000, -2.366707416015784E+09,  3.943828990443260E+09, -1.303072929678278E+09,
2437924.000000000, A.D. 1962-Sep-16 12:00:00.0000, -2.361504426943648E+09,  3.940313445335746E+09, -1.301061184100222E+09,
2437954.000000000, A.D. 1962-Oct-16 12:00:00.0000, -2.356449581704716E+09,  3.936878440623389E+09, -1.299103480378168E+09,
2437985.000000000, A.D. 1962-Nov-16 12:00:00.0000, -2.351205858555797E+09,  3.933294878179211E+09, -1.297069279965146E+09,
2438015.000000000, A.D. 1962-Dec-16 12:00:00.0000, -2.346111531158092E+09,  3.929793861033607E+09, -1.295089797448994E+09,
2438046.000000000, A.D. 1963-Jan-16 12:00:00.0000, -2.340826944849872E+09,  3.926141888301198E+09, -1.293033041835713E+09,
2438077.000000000, A.D. 1963-Feb-16 12:00:00.0000, -2.335521541555013E+09,  3.922454996612360E+09, -1.290964784602504E+09,
2438105.000000000, A.D. 1963-Mar-16 12:00:00.0000, -2.330711643006896E+09,  3.919094800382736E+09, -1.289086773161369E+09,
2438136.000000000, A.D. 1963-Apr-16 12:00:00.0000, -2.325366524469158E+09,  3.915341160383586E+09, -1.286996551601671E+09,
2438166.000000000, A.D. 1963-May-16 12:00:00.0000, -2.320173912303552E+09,  3.911675067437294E+09, -1.284962731044830E+09,
2438197.000000000, A.D. 1963-Jun-16 12:00:00.0000, -2.314787597541601E+09,  3.907852010626060E+09, -1.282849696599771E+09,
2438227.000000000, A.D. 1963-Jul-16 12:00:00.0000, -2.309555050630248E+09,  3.904118537536040E+09, -1.280793747091030E+09,
2438258.000000000, A.D. 1963-Aug-16 12:00:00.0000, -2.304127399451369E+09,  3.900225643140001E+09, -1.278657791789723E+09,
2438289.000000000, A.D. 1963-Sep-16 12:00:00.0000, -2.298678686444772E+09,  3.896297093557558E+09, -1.276510146067739E+09,
2438319.000000000, A.D. 1963-Oct-16 12:00:00.0000, -2.293385649375229E+09,  3.892461217427010E+09, -1.274420621286768E+09,
2438350.000000000, A.D. 1963-Nov-16 12:00:00.0000, -2.287895382158038E+09,  3.888462179583263E+09, -1.272249887472415E+09,
2438380.000000000, A.D. 1963-Dec-16 12:00:00.0000, -2.282562059797639E+09,  3.884557876022722E+09, -1.270137964565412E+09,
2438411.000000000, A.D. 1964-Jan-16 12:00:00.0000, -2.277030089646975E+09,  3.880487907512669E+09, -1.267944028770456E+09,
2438442.000000000, A.D. 1964-Feb-16 12:00:00.0000, -2.271476868082232E+09,  3.876381719845898E+09, -1.265738257371504E+09,
2438471.000000000, A.D. 1964-Mar-16 12:00:00.0000, -2.266262644585875E+09,  3.872507553730906E+09, -1.263664052043303E+09,
2438502.000000000, A.D. 1964-Apr-16 12:00:00.0000, -2.260668177809099E+09,  3.868330928766600E+09, -1.261435286425448E+09,
2438532.000000000, A.D. 1964-May-16 12:00:00.0000, -2.255233831462265E+09,  3.864254216871530E+09, -1.259267061903130E+09,
2438563.000000000, A.D. 1964-Jun-16 12:00:00.0000, -2.249597275709686E+09,  3.860005519085176E+09, -1.257014799644269E+09,
2438593.000000000, A.D. 1964-Jul-16 12:00:00.0000, -2.244122120500077E+09,  3.855858830662734E+09, -1.254823777348317E+09,
2438624.000000000, A.D. 1964-Aug-16 12:00:00.0000, -2.238443314474175E+09,  3.851537585088206E+09, -1.252547895662270E+09,
2438655.000000000, A.D. 1964-Sep-16 12:00:00.0000, -2.232742973987862E+09,  3.847179285785971E+09, -1.250259962744537E+09,
2438685.000000000, A.D. 1964-Oct-16 12:00:00.0000, -2.227205971168121E+09,  3.842926177522336E+09, -1.248034328876985E+09,
2438716.000000000, A.D. 1964-Nov-16 12:00:00.0000, -2.221463130046616E+09,  3.838494595301204E+09, -1.245722586227858E+09,
2438746.000000000, A.D. 1964-Dec-16 12:00:00.0000, -2.215884915408910E+09,  3.834170327285172E+09, -1.243473848284531E+09,
2438777.000000000, A.D. 1965-Jan-16 12:00:00.0000, -2.210099402863533E+09,  3.829664961874208E+09, -1.241138166232759E+09,
2438808.000000000, A.D. 1965-Feb-16 12:00:00.0000, -2.204292138148235E+09,  3.825121904995950E+09, -1.238790267647304E+09,
2438836.000000000, A.D. 1965-Mar-16 12:00:00.0000, -2.199028132399575E+09,  3.820985991281730E+09, -1.236659055903230E+09,
2438867.000000000, A.D. 1965-Apr-16 12:00:00.0000, -2.193179341917273E+09,  3.816370829459863E+09, -1.234287810560308E+09,
2438897.000000000, A.D. 1965-May-16 12:00:00.0000, -2.187498384135754E+09,  3.811868285571158E+09, -1.231981328915508E+09,
2438928.000000000, A.D. 1965-Jun-16 12:00:00.0000, -2.181606482669067E+09,  3.807178056173459E+09, -1.229585810746586E+09,
2438958.000000000, A.D. 1965-Jul-16 12:00:00.0000, -2.175883715805247E+09,  3.802602607226021E+09, -1.227255771956964E+09,
2438989.000000000, A.D. 1965-Aug-16 12:00:00.0000, -2.169948518876038E+09,  3.797836772086684E+09, -1.224835841083325E+09,
2439020.000000000, A.D. 1965-Sep-16 12:00:00.0000, -2.163991247343744E+09,  3.793032304433167E+09, -1.222403449165778E+09,
2439050.000000000, A.D. 1965-Oct-16 12:00:00.0000, -2.158205081539992E+09,  3.788345901155179E+09, -1.220037621775556E+09,
2439081.000000000, A.D. 1965-Nov-16 12:00:00.0000, -2.152204228654136E+09,  3.783464994203697E+09, -1.217580600362239E+09,
2439111.000000000, A.D. 1965-Dec-16 12:00:00.0000, -2.146375793636090E+09,  3.778704344229162E+09, -1.215190866901660E+09,
2439142.000000000, A.D. 1966-Jan-16 12:00:00.0000, -2.140331164686131E+09,  3.773746430361207E+09, -1.212709068305273E+09,
2439173.000000000, A.D. 1966-Feb-16 12:00:00.0000, -2.134264212931244E+09,  3.768749160390592E+09, -1.210214620401195E+09,
2439201.000000000, A.D. 1966-Mar-16 12:00:00.0000, -2.128765155440942E+09,  3.764201543891397E+09, -1.207950665570448E+09,
2439232.000000000, A.D. 1966-Apr-16 12:00:00.0000, -2.122655574454541E+09,  3.759128950749663E+09, -1.205432033977597E+09,
2439262.000000000, A.D. 1966-May-16 12:00:00.0000, -2.116721678009902E+09,  3.754182096146949E+09, -1.202982495118638E+09,
2439293.000000000, A.D. 1966-Jun-16 12:00:00.0000, -2.110567820901183E+09,  3.749031037731073E+09, -1.200438706840660E+09,
2439323.000000000, A.D. 1966-Jul-16 12:00:00.0000, -2.104590975762322E+09,  3.744007954741466E+09, -1.197964746242631E+09,
2439354.000000000, A.D. 1966-Aug-16 12:00:00.0000, -2.098392633038526E+09,  3.738777819636698E+09, -1.195395642208169E+09,
2439385.000000000, A.D. 1966-Sep-16 12:00:00.0000, -2.092171601169718E+09,  3.733507259465721E+09, -1.192813610740652E+09,
2439415.000000000, A.D. 1966-Oct-16 12:00:00.0000, -2.086129592068320E+09,  3.728368073706760E+09, -1.190302522027745E+09,
2439446.000000000, A.D. 1966-Nov-16 12:00:00.0000, -2.079863750202638E+09,  3.723017489512801E+09, -1.187694928437296E+09,
2439476.000000000, A.D. 1966-Dec-16 12:00:00.0000, -2.073778270301069E+09,  3.717800550599727E+09, -1.185159021456545E+09,
2439507.000000000, A.D. 1967-Jan-16 12:00:00.0000, -2.067467397603633E+09,  3.712369297075252E+09, -1.182525698011546E+09,
2439538.000000000, A.D. 1967-Feb-16 12:00:00.0000, -2.061133554240734E+09,  3.706896795854445E+09, -1.179879233314344E+09,
2439566.000000000, A.D. 1967-Mar-16 12:00:00.0000, -2.055392870710327E+09,  3.701918295067642E+09, -1.177477545728025E+09,
2439597.000000000, A.D. 1967-Apr-16 12:00:00.0000, -2.049015145738385E+09,  3.696366812874857E+09, -1.174805946303005E+09,
2439627.000000000, A.D. 1967-May-16 12:00:00.0000, -2.042821118808605E+09,  3.690954658252159E+09, -1.172207890850085E+09,
2439658.000000000, A.D. 1967-Jun-16 12:00:00.0000, -2.036397795622089E+09,  3.685320847858295E+09, -1.169510130763894E+09,
2439688.000000000, A.D. 1967-Jul-16 12:00:00.0000, -2.030159526863467E+09,  3.679828685873447E+09, -1.166886671631210E+09,
2439719.000000000, A.D. 1967-Aug-16 12:00:00.0000, -2.023690367464300E+09,  3.674111851286994E+09, -1.164162570291966E+09,
2439750.000000000, A.D. 1967-Sep-16 12:00:00.0000, -2.017197821347403E+09,  3.668352552397214E+09, -1.161425011947456E+09,
2439780.000000000, A.D. 1967-Oct-16 12:00:00.0000, -2.010892385076908E+09,  3.662738430648769E+09, -1.158762903692458E+09,
2439811.000000000, A.D. 1967-Nov-16 12:00:00.0000, -2.004353633680916E+09,  3.656895028359722E+09, -1.155998724227147E+09,
2439841.000000000, A.D. 1967-Dec-16 12:00:00.0000, -1.998003361530908E+09,  3.651199162179716E+09, -1.153310761819833E+09,
2439872.000000000, A.D. 1968-Jan-16 12:00:00.0000, -1.991418153165685E+09,  3.645270920645731E+09, -1.150519770500862E+09,
2439903.000000000, A.D. 1968-Feb-16 12:00:00.0000, -1.984809237219863E+09,  3.639299276730300E+09, -1.147715079022947E+09,
2439932.000000000, A.D. 1968-Mar-16 12:00:00.0000, -1.978605180730038E+09,  3.633673433539233E+09, -1.145078887414569E+09,
2439963.000000000, A.D. 1968-Apr-16 12:00:00.0000, -1.971950187342136E+09,  3.627617224406770E+09, -1.142247534262342E+09,
2439993.000000000, A.D. 1968-May-16 12:00:00.0000, -1.965487108929273E+09,  3.621714498279843E+09, -1.139494327261912E+09,
2440024.000000000, A.D. 1968-Jun-16 12:00:00.0000, -1.958785005845221E+09,  3.615571542077187E+09, -1.136635667997273E+09,
2440054.000000000, A.D. 1968-Jul-16 12:00:00.0000, -1.952276206227497E+09,  3.609584483805818E+09, -1.133855936441182E+09,
2440085.000000000, A.D. 1968-Aug-16 12:00:00.0000, -1.945526720759303E+09,  3.603353983580845E+09, -1.130969764676386E+09,
2440116.000000000, A.D. 1968-Sep-16 12:00:00.0000, -1.938753049168510E+09,  3.597078682338248E+09, -1.128069530508999E+09,
2440146.000000000, A.D. 1968-Oct-16 12:00:00.0000, -1.932174786008842E+09,  3.590962952818668E+09, -1.125249411010535E+09,
2440177.000000000, A.D. 1968-Nov-16 12:00:00.0000, -1.925353308578696E+09,  3.584598869720138E+09, -1.122321343848300E+09,
2440207.000000000, A.D. 1968-Dec-16 12:00:00.0000, -1.918728642636096E+09,  3.578396815623337E+09, -1.119474183921319E+09,
2440238.000000000, A.D. 1969-Jan-16 12:00:00.0000, -1.911859070261269E+09,  3.571943105179482E+09, -1.116518064896705E+09,
2440269.000000000, A.D. 1969-Feb-16 12:00:00.0000, -1.904964943212961E+09,  3.565443515842650E+09, -1.113547604446436E+09,
2440297.000000000, A.D. 1969-Mar-16 12:00:00.0000, -1.898716820167602E+09,  3.559533296858681E+09, -1.110852232423849E+09,
2440328.000000000, A.D. 1969-Apr-16 12:00:00.0000, -1.891775745575642E+09,  3.552945761756065E+09, -1.107854314515373E+09,
2440358.000000000, A.D. 1969-May-16 12:00:00.0000, -1.885034981864980E+09,  3.546526414049592E+09, -1.104939285424728E+09,
2440389.000000000, A.D. 1969-Jun-16 12:00:00.0000, -1.878045066874840E+09,  3.539847068818964E+09, -1.101912750786819E+09,
2440419.000000000, A.D. 1969-Jul-16 12:00:00.0000, -1.871256887403162E+09,  3.533338430216295E+09, -1.098969913642410E+09,
2440450.000000000, A.D. 1969-Aug-16 12:00:00.0000, -1.864217818390845E+09,  3.526566354883217E+09, -1.095914524295044E+09,
2440481.000000000, A.D. 1969-Sep-16 12:00:00.0000, -1.857153646898635E+09,  3.519746794479953E+09, -1.092844377993046E+09,
2440511.000000000, A.D. 1969-Oct-16 12:00:00.0000, -1.850293371974180E+09,  3.513101775476449E+09, -1.089859158016420E+09,
2440542.000000000, A.D. 1969-Nov-16 12:00:00.0000, -1.843179559322270E+09,  3.506188053497887E+09, -1.086759786853588E+09,
